-1	today	IsEqualTo	monday
1	ReportID10	HasLowTemp	90F
1	ReportID10	HasHighTemp	100F
1	ReportID10	HasDate	thursday
1	fresno	IsLocationOf	ReportID10
1	rain	IsWeatherOf	ReportID10
1	90F	IsLowTempOf	ReportID10
1	100F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	fresno
1	ReportID11	HasWeather	rain
1	ReportID11	HasLowTemp	80F
1	ReportID11	HasHighTemp	90F
1	ReportID11	HasDate	friday
1	fresno	IsLocationOf	ReportID11
1	rain	IsWeatherOf	ReportID11
1	80F	IsLowTempOf	ReportID11
1	90F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	fresno
1	ReportID12	HasWeather	rain
1	ReportID12	HasLowTemp	40F
1	ReportID12	HasHighTemp	50F
1	ReportID12	HasDate	saturday
1	fresno	IsLocationOf	ReportID12
1	rain	IsWeatherOf	ReportID12
1	40F	IsLowTempOf	ReportID12
1	50F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	fresno
1	ReportID13	HasWeather	blizzard
1	ReportID13	HasLowTemp	30F
1	ReportID13	HasHighTemp	50F
1	ReportID13	HasDate	sunday
1	fresno	IsLocationOf	ReportID13
1	blizzard	IsWeatherOf	ReportID13
1	30F	IsLowTempOf	ReportID13
1	50F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	seattle
2	ReportID14	HasWeather	drizzle
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	seattle	IsLocationOf	ReportID14
2	drizzle	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	seattle
2	ReportID15	HasWeather	snow
2	ReportID15	HasLowTemp	80F
2	ReportID15	HasHighTemp	100F
2	ReportID15	HasDate	tuesday
2	seattle	IsLocationOf	ReportID15
2	snow	IsWeatherOf	ReportID15
2	80F	IsLowTempOf	ReportID15
2	100F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	seattle
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	60F
2	ReportID16	HasHighTemp	70F
2	ReportID16	HasDate	wednesday
2	seattle	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	60F	IsLowTempOf	ReportID16
2	70F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	seattle
2	ReportID17	HasWeather	clear skies
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	80F
2	ReportID17	HasDate	thursday
2	seattle	IsLocationOf	ReportID17
2	clear skies	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	80F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	seattle
2	ReportID18	HasWeather	blizzard
2	ReportID18	HasLowTemp	20F
2	ReportID18	HasHighTemp	30F
2	ReportID18	HasDate	friday
2	seattle	IsLocationOf	ReportID18
2	blizzard	IsWeatherOf	ReportID18
2	20F	IsLowTempOf	ReportID18
2	30F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	seattle
2	ReportID19	HasWeather	dry
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	40F
2	ReportID19	HasDate	saturday
2	seattle	IsLocationOf	ReportID19
2	dry	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	40F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	seattle
2	ReportID20	HasWeather	frost
2	ReportID20	HasLowTemp	50F
2	ReportID20	HasHighTemp	60F
2	ReportID20	HasDate	sunday
2	seattle	IsLocationOf	ReportID20
2	frost	IsWeatherOf	ReportID20
2	50F	IsLowTempOf	ReportID20
2	60F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	inglewood
3	ReportID21	HasWeather	dry
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	inglewood	IsLocationOf	ReportID21
3	dry	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	inglewood
3	ReportID22	HasWeather	snow
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	inglewood	IsLocationOf	ReportID22
3	snow	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	inglewood
3	ReportID23	HasWeather	overcast
3	ReportID23	HasLowTemp	20F
3	ReportID23	HasHighTemp	30F
3	ReportID23	HasDate	wednesday
3	inglewood	IsLocationOf	ReportID23
3	overcast	IsWeatherOf	ReportID23
3	20F	IsLowTempOf	ReportID23
3	30F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	inglewood
3	ReportID24	HasWeather	windy
3	ReportID24	HasLowTemp	20F
3	ReportID24	HasHighTemp	30F
3	ReportID24	HasDate	thursday
3	inglewood	IsLocationOf	ReportID24
3	windy	IsWeatherOf	ReportID24
3	20F	IsLowTempOf	ReportID24
3	30F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	inglewood
3	ReportID25	HasWeather	humid
3	ReportID25	HasLowTemp	70F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	inglewood	IsLocationOf	ReportID25
3	humid	IsWeatherOf	ReportID25
3	70F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	inglewood
3	ReportID26	HasWeather	foggy
3	ReportID26	HasLowTemp	70F
3	ReportID26	HasHighTemp	80F
3	ReportID26	HasDate	saturday
3	inglewood	IsLocationOf	ReportID26
3	foggy	IsWeatherOf	ReportID26
3	70F	IsLowTempOf	ReportID26
3	80F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	inglewood
3	ReportID27	HasWeather	dry
3	ReportID27	HasLowTemp	40F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	inglewood	IsLocationOf	ReportID27
3	dry	IsWeatherOf	ReportID27
3	40F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	new york
4	ReportID28	HasWeather	clear skies
4	ReportID28	HasLowTemp	70F
4	ReportID28	HasHighTemp	80F
4	ReportID28	HasDate	monday
4	new york	IsLocationOf	ReportID28
4	clear skies	IsWeatherOf	ReportID28
4	70F	IsLowTempOf	ReportID28
4	80F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	new york
4	ReportID29	HasWeather	cloudy
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	50F
4	ReportID29	HasDate	tuesday
4	new york	IsLocationOf	ReportID29
4	cloudy	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	50F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	new york
4	ReportID30	HasWeather	humid
4	ReportID30	HasLowTemp	90F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	new york	IsLocationOf	ReportID30
4	humid	IsWeatherOf	ReportID30
4	90F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	new york
4	ReportID31	HasWeather	overcast
4	ReportID31	HasLowTemp	30F
4	ReportID31	HasHighTemp	40F
4	ReportID31	HasDate	thursday
4	new york	IsLocationOf	ReportID31
4	overcast	IsWeatherOf	ReportID31
4	30F	IsLowTempOf	ReportID31
4	40F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	new york
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	new york	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	new york
4	ReportID33	HasWeather	rain
4	ReportID33	HasLowTemp	80F
4	ReportID33	HasHighTemp	90F
4	ReportID33	HasDate	saturday
4	new york	IsLocationOf	ReportID33
4	rain	IsWeatherOf	ReportID33
4	80F	IsLowTempOf	ReportID33
4	90F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	new york
4	ReportID34	HasWeather	cloudy
4	ReportID34	HasLowTemp	30F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	new york	IsLocationOf	ReportID34
4	cloudy	IsWeatherOf	ReportID34
4	30F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	grand rapids
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	30F
5	ReportID35	HasHighTemp	50F
5	ReportID35	HasDate	monday
5	grand rapids	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	30F	IsLowTempOf	ReportID35
5	50F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	grand rapids
5	ReportID36	HasWeather	dry
5	ReportID36	HasLowTemp	20F
5	ReportID36	HasHighTemp	40F
5	ReportID36	HasDate	tuesday
5	grand rapids	IsLocationOf	ReportID36
5	dry	IsWeatherOf	ReportID36
5	20F	IsLowTempOf	ReportID36
5	40F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	grand rapids
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	30F
5	ReportID37	HasHighTemp	40F
5	ReportID37	HasDate	wednesday
5	grand rapids	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	30F	IsLowTempOf	ReportID37
5	40F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	grand rapids
5	ReportID38	HasWeather	windy
5	ReportID38	HasLowTemp	40F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	grand rapids	IsLocationOf	ReportID38
5	windy	IsWeatherOf	ReportID38
5	40F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	grand rapids
5	ReportID39	HasWeather	windy
5	ReportID39	HasLowTemp	90F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	grand rapids	IsLocationOf	ReportID39
5	windy	IsWeatherOf	ReportID39
5	90F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	grand rapids
5	ReportID40	HasWeather	snow
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	50F
5	ReportID40	HasDate	saturday
5	grand rapids	IsLocationOf	ReportID40
5	snow	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	50F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	grand rapids
5	ReportID41	HasWeather	humid
5	ReportID41	HasLowTemp	50F
5	ReportID41	HasHighTemp	70F
5	ReportID41	HasDate	sunday
5	grand rapids	IsLocationOf	ReportID41
5	humid	IsWeatherOf	ReportID41
5	50F	IsLowTempOf	ReportID41
5	70F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	mountain view
6	ReportID42	HasWeather	drizzle
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	mountain view	IsLocationOf	ReportID42
6	drizzle	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	mountain view
6	ReportID43	HasWeather	clear skies
6	ReportID43	HasLowTemp	40F
6	ReportID43	HasHighTemp	60F
6	ReportID43	HasDate	tuesday
6	mountain view	IsLocationOf	ReportID43
6	clear skies	IsWeatherOf	ReportID43
6	40F	IsLowTempOf	ReportID43
6	60F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	mountain view
6	ReportID44	HasWeather	humid
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	mountain view	IsLocationOf	ReportID44
6	humid	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	mountain view
6	ReportID45	HasWeather	hot
6	ReportID45	HasLowTemp	70F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	mountain view	IsLocationOf	ReportID45
6	hot	IsWeatherOf	ReportID45
6	70F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	mountain view
6	ReportID46	HasWeather	foggy
6	ReportID46	HasLowTemp	40F
6	ReportID46	HasHighTemp	60F
6	ReportID46	HasDate	friday
6	mountain view	IsLocationOf	ReportID46
6	foggy	IsWeatherOf	ReportID46
6	40F	IsLowTempOf	ReportID46
6	60F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	mountain view
6	ReportID47	HasWeather	overcast
6	ReportID47	HasLowTemp	60F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	mountain view	IsLocationOf	ReportID47
6	overcast	IsWeatherOf	ReportID47
6	60F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	mountain view
6	ReportID48	HasWeather	snow
6	ReportID48	HasLowTemp	70F
6	ReportID48	HasHighTemp	80F
6	ReportID48	HasDate	sunday
6	mountain view	IsLocationOf	ReportID48
6	snow	IsWeatherOf	ReportID48
6	70F	IsLowTempOf	ReportID48
6	80F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
