-1	today	IsEqualTo	monday
1	stormy	IsWeatherOf	ReportID7
1	70F	IsLowTempOf	ReportID7
1	80F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	san mateo
1	ReportID8	HasWeather	clear skies
1	ReportID8	HasLowTemp	80F
1	ReportID8	HasHighTemp	90F
1	ReportID8	HasDate	tuesday
1	san mateo	IsLocationOf	ReportID8
1	clear skies	IsWeatherOf	ReportID8
1	80F	IsLowTempOf	ReportID8
1	90F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	san mateo
1	ReportID9	HasWeather	warm
1	ReportID9	HasLowTemp	80F
1	ReportID9	HasHighTemp	100F
1	ReportID9	HasDate	wednesday
1	san mateo	IsLocationOf	ReportID9
1	warm	IsWeatherOf	ReportID9
1	80F	IsLowTempOf	ReportID9
1	100F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	san mateo
1	ReportID10	HasWeather	rain
1	ReportID10	HasLowTemp	70F
1	ReportID10	HasHighTemp	80F
1	ReportID10	HasDate	thursday
1	san mateo	IsLocationOf	ReportID10
1	rain	IsWeatherOf	ReportID10
1	70F	IsLowTempOf	ReportID10
1	80F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	san mateo
1	ReportID11	HasWeather	stormy
1	ReportID11	HasLowTemp	40F
1	ReportID11	HasHighTemp	50F
1	ReportID11	HasDate	friday
1	san mateo	IsLocationOf	ReportID11
1	stormy	IsWeatherOf	ReportID11
1	40F	IsLowTempOf	ReportID11
1	50F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	san mateo
1	ReportID12	HasWeather	rain
1	ReportID12	HasLowTemp	30F
1	ReportID12	HasHighTemp	40F
1	ReportID12	HasDate	saturday
1	san mateo	IsLocationOf	ReportID12
1	rain	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	40F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	san mateo
1	ReportID13	HasWeather	rain
1	ReportID13	HasLowTemp	80F
1	ReportID13	HasHighTemp	100F
1	ReportID13	HasDate	sunday
1	san mateo	IsLocationOf	ReportID13
1	rain	IsWeatherOf	ReportID13
1	80F	IsLowTempOf	ReportID13
1	100F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	camarillo
2	ReportID14	HasWeather	stormy
2	ReportID14	HasLowTemp	80F
2	ReportID14	HasHighTemp	100F
2	ReportID14	HasDate	monday
2	camarillo	IsLocationOf	ReportID14
2	stormy	IsWeatherOf	ReportID14
2	80F	IsLowTempOf	ReportID14
2	100F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	camarillo
2	ReportID15	HasWeather	stormy
2	ReportID15	HasLowTemp	40F
2	ReportID15	HasHighTemp	60F
2	ReportID15	HasDate	tuesday
2	camarillo	IsLocationOf	ReportID15
2	stormy	IsWeatherOf	ReportID15
2	40F	IsLowTempOf	ReportID15
2	60F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	camarillo
2	ReportID16	HasWeather	clear skies
2	ReportID16	HasLowTemp	70F
2	ReportID16	HasHighTemp	90F
2	ReportID16	HasDate	wednesday
2	camarillo	IsLocationOf	ReportID16
2	clear skies	IsWeatherOf	ReportID16
2	70F	IsLowTempOf	ReportID16
2	90F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	camarillo
2	ReportID17	HasWeather	dew
2	ReportID17	HasLowTemp	20F
2	ReportID17	HasHighTemp	40F
2	ReportID17	HasDate	thursday
2	camarillo	IsLocationOf	ReportID17
2	dew	IsWeatherOf	ReportID17
2	20F	IsLowTempOf	ReportID17
2	40F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	camarillo
2	ReportID18	HasWeather	drizzle
2	ReportID18	HasLowTemp	30F
2	ReportID18	HasHighTemp	50F
2	ReportID18	HasDate	friday
2	camarillo	IsLocationOf	ReportID18
2	drizzle	IsWeatherOf	ReportID18
2	30F	IsLowTempOf	ReportID18
2	50F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	camarillo
2	ReportID19	HasWeather	dry
2	ReportID19	HasLowTemp	20F
2	ReportID19	HasHighTemp	30F
2	ReportID19	HasDate	saturday
2	camarillo	IsLocationOf	ReportID19
2	dry	IsWeatherOf	ReportID19
2	20F	IsLowTempOf	ReportID19
2	30F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	camarillo
2	ReportID20	HasWeather	cloudy
2	ReportID20	HasLowTemp	60F
2	ReportID20	HasHighTemp	70F
2	ReportID20	HasDate	sunday
2	camarillo	IsLocationOf	ReportID20
2	cloudy	IsWeatherOf	ReportID20
2	60F	IsLowTempOf	ReportID20
2	70F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	carson
3	ReportID21	HasWeather	dry
3	ReportID21	HasLowTemp	60F
3	ReportID21	HasHighTemp	70F
3	ReportID21	HasDate	monday
3	carson	IsLocationOf	ReportID21
3	dry	IsWeatherOf	ReportID21
3	60F	IsLowTempOf	ReportID21
3	70F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	carson
3	ReportID22	HasWeather	rain
3	ReportID22	HasLowTemp	40F
3	ReportID22	HasHighTemp	60F
3	ReportID22	HasDate	tuesday
3	carson	IsLocationOf	ReportID22
3	rain	IsWeatherOf	ReportID22
3	40F	IsLowTempOf	ReportID22
3	60F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	carson
3	ReportID23	HasWeather	drizzle
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	carson	IsLocationOf	ReportID23
3	drizzle	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	carson
3	ReportID24	HasWeather	rain
3	ReportID24	HasLowTemp	20F
3	ReportID24	HasHighTemp	30F
3	ReportID24	HasDate	thursday
3	carson	IsLocationOf	ReportID24
3	rain	IsWeatherOf	ReportID24
3	20F	IsLowTempOf	ReportID24
3	30F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	carson
3	ReportID25	HasWeather	dew
3	ReportID25	HasLowTemp	40F
3	ReportID25	HasHighTemp	50F
3	ReportID25	HasDate	friday
3	carson	IsLocationOf	ReportID25
3	dew	IsWeatherOf	ReportID25
3	40F	IsLowTempOf	ReportID25
3	50F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	carson
3	ReportID26	HasWeather	clear skies
3	ReportID26	HasLowTemp	70F
3	ReportID26	HasHighTemp	80F
3	ReportID26	HasDate	saturday
3	carson	IsLocationOf	ReportID26
3	clear skies	IsWeatherOf	ReportID26
3	70F	IsLowTempOf	ReportID26
3	80F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	carson
3	ReportID27	HasWeather	cloudy
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	70F
3	ReportID27	HasDate	sunday
3	carson	IsLocationOf	ReportID27
3	cloudy	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	70F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	alhambra
4	ReportID28	HasWeather	dry
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	50F
4	ReportID28	HasDate	monday
4	alhambra	IsLocationOf	ReportID28
4	dry	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	50F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	alhambra
4	ReportID29	HasWeather	drizzle
4	ReportID29	HasLowTemp	50F
4	ReportID29	HasHighTemp	70F
4	ReportID29	HasDate	tuesday
4	alhambra	IsLocationOf	ReportID29
4	drizzle	IsWeatherOf	ReportID29
4	50F	IsLowTempOf	ReportID29
4	70F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	alhambra
4	ReportID30	HasWeather	misty
4	ReportID30	HasLowTemp	30F
4	ReportID30	HasHighTemp	50F
4	ReportID30	HasDate	wednesday
4	alhambra	IsLocationOf	ReportID30
4	misty	IsWeatherOf	ReportID30
4	30F	IsLowTempOf	ReportID30
4	50F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	alhambra
4	ReportID31	HasWeather	overcast
4	ReportID31	HasLowTemp	90F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	alhambra	IsLocationOf	ReportID31
4	overcast	IsWeatherOf	ReportID31
4	90F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	alhambra
4	ReportID32	HasWeather	overcast
4	ReportID32	HasLowTemp	80F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	alhambra	IsLocationOf	ReportID32
4	overcast	IsWeatherOf	ReportID32
4	80F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	alhambra
4	ReportID33	HasWeather	rain
4	ReportID33	HasLowTemp	80F
4	ReportID33	HasHighTemp	90F
4	ReportID33	HasDate	saturday
4	alhambra	IsLocationOf	ReportID33
4	rain	IsWeatherOf	ReportID33
4	80F	IsLowTempOf	ReportID33
4	90F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	alhambra
4	ReportID34	HasWeather	hail
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	alhambra	IsLocationOf	ReportID34
4	hail	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	oakland
5	ReportID35	HasWeather	drizzle
5	ReportID35	HasLowTemp	30F
5	ReportID35	HasHighTemp	50F
5	ReportID35	HasDate	monday
5	oakland	IsLocationOf	ReportID35
5	drizzle	IsWeatherOf	ReportID35
5	30F	IsLowTempOf	ReportID35
5	50F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	oakland
5	ReportID36	HasWeather	overcast
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	oakland	IsLocationOf	ReportID36
5	overcast	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	oakland
5	ReportID37	HasWeather	snow
5	ReportID37	HasLowTemp	90F
5	ReportID37	HasHighTemp	100F
5	ReportID37	HasDate	wednesday
5	oakland	IsLocationOf	ReportID37
5	snow	IsWeatherOf	ReportID37
5	90F	IsLowTempOf	ReportID37
5	100F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	oakland
5	ReportID38	HasWeather	dew
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	oakland	IsLocationOf	ReportID38
5	dew	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	oakland
5	ReportID39	HasWeather	dew
5	ReportID39	HasLowTemp	20F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	oakland	IsLocationOf	ReportID39
5	dew	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	oakland
5	ReportID40	HasWeather	overcast
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	oakland	IsLocationOf	ReportID40
5	overcast	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	oakland
5	ReportID41	HasWeather	foggy
5	ReportID41	HasLowTemp	70F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	oakland	IsLocationOf	ReportID41
5	foggy	IsWeatherOf	ReportID41
5	70F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	los angeles
6	ReportID42	HasWeather	overcast
6	ReportID42	HasLowTemp	50F
6	ReportID42	HasHighTemp	70F
6	ReportID42	HasDate	monday
6	los angeles	IsLocationOf	ReportID42
6	overcast	IsWeatherOf	ReportID42
6	50F	IsLowTempOf	ReportID42
6	70F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	los angeles
6	ReportID43	HasWeather	foggy
6	ReportID43	HasLowTemp	30F
6	ReportID43	HasHighTemp	40F
6	ReportID43	HasDate	tuesday
6	los angeles	IsLocationOf	ReportID43
6	foggy	IsWeatherOf	ReportID43
6	30F	IsLowTempOf	ReportID43
6	40F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	los angeles
6	ReportID44	HasWeather	hail
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	40F
6	ReportID44	HasDate	wednesday
6	los angeles	IsLocationOf	ReportID44
6	hail	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	40F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	los angeles
6	ReportID45	HasWeather	dry
6	ReportID45	HasLowTemp	80F
6	ReportID45	HasHighTemp	90F
6	ReportID45	HasDate	thursday
6	los angeles	IsLocationOf	ReportID45
6	dry	IsWeatherOf	ReportID45
6	80F	IsLowTempOf	ReportID45
6	90F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	los angeles
6	ReportID46	HasWeather	foggy
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	los angeles	IsLocationOf	ReportID46
6	foggy	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	los angeles
6	ReportID47	HasWeather	rain
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	los angeles	IsLocationOf	ReportID47
6	rain	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	los angeles
6	ReportID48	HasWeather	cloudy
6	ReportID48	HasLowTemp	60F
6	ReportID48	HasHighTemp	80F
6	ReportID48	HasDate	sunday
6	los angeles	IsLocationOf	ReportID48
6	cloudy	IsWeatherOf	ReportID48
6	60F	IsLowTempOf	ReportID48
6	80F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
